id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
1463209199761039365,2021-11-23 18:13:52+00:00,"Whew! We are almost to the finish line, there were so many great artists nominated for this year's #GRAMMYs but here are the new kids on the block: https://t.co/RTcIIJVH1P",5,0,No,en,animated_gif
1463208551137042440,2021-11-23 18:11:18+00:00,"The nominees for song of the year🎤🎶(2/2):
""Leave The Door Open"" - @silksonic 
""Montero (Call Me By Your Name)"" - @LilNasX  
""Peaches"" - @justinbieber 
""Right On Time"" - @brandicarlile 
#GRAMMYs",6,1,No,en,no media
1463207567832895503,2021-11-23 18:07:23+00:00,"The nominees for song of the year 🎤🎶(1/2): 
""Bad Habits"" - @edsheeran 
""A Beautiful Noise"" - @aliciakeys 
""drivers license"" - @oliviarodrigo 
""Fight For You"" - @HERMusicx 
""Happier Than Ever"" - @billieeilish
""Kiss Me More"" -  @DojaCat 
#GRAMMYs",15,3,No,en,no media
1463206259415560199,2021-11-23 18:02:11+00:00,"The nominees for album of the year 📀🎶(2/2)""
“Montero” - @LilNasX
“Sour” - @oliviarodrigo 
“Evermore” - @taylorswift13 
“Donda” - @kanyewest 
#GRAMMYs",11,2,No,en,no media
1463205934826729483,2021-11-23 18:00:54+00:00,"The nominees for album of the year 📀🎶(1/2): 
“We Are” - @JonBatiste 
 For Sale” - @itstonybennett &amp; @ladygaga 
“Justice (Triple Chucks Deluxe)” - @justinbieber 
“Planet Her (Deluxe)” - @DojaCat 
“Happier Than Ever” - @billieeilish
“Back Of My Mind” - @HERMusicx
#GRAMMYs",7,1,No,en,no media
1463204818516955136,2021-11-23 17:56:28+00:00,"The nominees for record of the year (2/2)💿🎶:
""Happier Than Ever"" - @billieeilish
""Montero"" (Call Me By Your Name) - @LilNasX
""drivers license"" - @oliviarodrigo 
""Leave The Door Open"" - @silksonic #GRAMMYs",4,2,No,en,no media
1463204538513600524,2021-11-23 17:55:21+00:00,"The nominees for record of the year 💿🎶: 
""I Still Have Faith In You"" - #ABBA 
""Freedom"" - @JonBatiste
""I Get A Kick Out Of You"" - @itstonybennett &amp; @ladygaga
""Peaches"" - @justinbieber  
""Right On Time"" - @brandicarlile 
""Kiss Me More"" - @DojaCat  (1/2) #GRAMMYs",22,5,No,en,no media
1463203220403150850,2021-11-23 17:50:07+00:00,"The nominees for best R&amp;B album💌🎶:
""Temporary Highs in the Violet Skies"" - @snohaalegra  
""We Are"" - @JonBatiste 
""Gold Diggers Sound"" - @leonbridges 
""Back of my Mind"" - @HERMusicx 
""Heaux Tales"" - @jsullivanmusic 
#GRAMMYs",21,3,No,en,no media
1463198004870057993,2021-11-23 17:29:23+00:00,"The nominees for best country song🤠🎶:
""Better Than We Found It"" - @MarenMorris 
""camera roll"" - @KaceyMusgraves 
""Cold"" - @ChrisStapleton 
""Country Again"" - @ThomasRhett 
""Fancy Like"" - @walkerhayes 
""Remember Her Name"" - @MickeyGuyton 
#GRAMMYs",29,4,No,en,no media
1463192856483581961,2021-11-23 17:08:56+00:00,"The nominees for best rap album📻🎵: 
""The Off Season"" - @JColeNC 
""Certified Lover Boy"" - @Drake 
""King's Disease II"" - #Nas
""Call Me If You Get Lost"" - @tylerthecreator 
""Donda"" - @kanyewest 
#GRAMMYs",18,6,No,en,no media
1463190025806491651,2021-11-23 16:57:41+00:00,👀Guess what? It’s Grammy time again and the Recording Academy is ready to reveal the nominees in just minutes.🎶 STAY TUNED to see the artists and songs that kept us going  #GRAMMYs https://t.co/fZBEyKiTIy,24,4,No,en,animated_gif
1463184767671754757,2021-11-23 16:36:47+00:00,"Football field ✅
Anchor desk ✅
Up next: space 🌟
https://t.co/Oz2LxYtMJW",1,0,No,en,no media
1463136269035360265,2021-11-23 13:24:04+00:00,"You may not want two scoops of your uncle's raisin-forward potato salad, but experts say ""overindulging"" on Thanksgiving won't affect you too much.  https://t.co/DopnCFQn7K",0,0,No,en,no media
1463122124672012288,2021-11-23 12:27:52+00:00,"Many couples assume they don't need therapy because they aren't on the verge of breaking up but experts disagree. 
https://t.co/ajOVw9Qv6p",2,0,No,en,no media
1463011265035608064,2021-11-23 05:07:21+00:00,"After a shocking #DWTS finale, here's who won the mirrorball trophy. (Hint: He's also won a different type of championship.🏀) https://t.co/PExEMoLOmF",13,0,No,en,no media
1462984850999234560,2021-11-23 03:22:24+00:00,"Two writers who have been paid contributors to Fox News Channel have resigned, citing Tucker Carlson’s ""Patriot Purge"" documentary on last January’s U.S. Capitol insurrection as a last straw for them. https://t.co/jnNiSksoP1",1,0,No,en,no media
1462941006429577228,2021-11-23 00:28:10+00:00,"""Lady Gaga again owns the big screen,"" USA TODAY's @briantruitt writes of #HouseofGucci. And while she made her mark in ""A Star is Born,"" this time ""it’s not a pop star that’s born but instead one of soapy greatness."" His ★★★ out of four review, here: https://t.co/zuBuoItic0",179,51,No,en,no media
1462888657698836482,2021-11-22 21:00:09+00:00,Sooo should cranberry sauce some straight out of the can or no? We look at most divisive #Thanksgiving dishes - and why they divide: https://t.co/iql20Mjukq,0,0,No,en,no media
1462881105850388482,2021-11-22 20:30:09+00:00,"Celebrities are re-wearing outfits we’ve already seen them in and it speaks to a unique moment in fashion. ""It’s less about what you’re wearing and how it looks on you, and more about the statement your attire makes."" https://t.co/JeiAT7k82m",4,0,No,en,no media
1462873559349579779,2021-11-22 20:00:10+00:00,There's a new #Beatles documentary coming this weekend. The promising premise: What if everything you thought you knew about The Beatles’ breakup was wrong? https://t.co/7zE6nHkEG8,1,1,No,en,no media
1462864333520703490,2021-11-22 19:23:30+00:00,"Eddie Redmayne is reflecting on his role in ""The Danish Girl,"" where he portrayed transgender woman Lili Elbe, saying he ""wouldn't take it on now."" https://t.co/X2KCFqwLvB",0,0,No,en,no media
1462863555187904519,2021-11-22 19:20:24+00:00,"A recent uptick in stars re-wearing looks exemplifies the unique moment style has found itself in amid social media’s ever-present call for the next best thing.

I wrote about red carpet repeats and what it all says about the state of celebrity fashion.

https://t.co/Drj7cwvjw8",0,3,Yes,en,no media
1462843369206525952,2021-11-22 18:00:12+00:00,Want the warm and fuzzies? Watch Adele reunite with her beloved English teacher. https://t.co/fOhbGdzjYT,0,0,No,en,no media
1462835807572664321,2021-11-22 17:30:09+00:00,"Billy Hinsche, a singer-songwriter and musician in a 1960s pop band with Dino Martin Jr. and Desi Arnaz Jr. who later recorded and toured for decades with The Beach Boys, has died. https://t.co/xZwQOgqRIW",0,1,No,en,no media
1462828248019124228,2021-11-22 17:00:07+00:00,"Teens are struggling more than usual with their mental health due to the COVID-19 pandemic. Across Arizona, schools are trying to help. https://t.co/KBVw1xpSVV",0,0,No,en,no media
1462820706866106378,2021-11-22 16:30:09+00:00,"Peter Aykroyd, a former comedian and writer on #SNL and brother of Dan Aykroyd, has died. https://t.co/LkdVdosAhE",2,3,No,cy,no media
1462813148092809221,2021-11-22 16:00:06+00:00,Tired? 😴 See where your state ranks among America's most sleep deprived. https://t.co/EsiWBAOSh9,0,0,No,en,no media
1462805610076979207,2021-11-22 15:30:09+00:00,Machine Gun Kelly rocked the #AMAs red carpet with 12-year-old daughter Casie. See the pic: https://t.co/Iu2ZI7jfTA,0,0,No,en,no media
1462798063173611523,2021-11-22 15:00:10+00:00,"#TigerKing Joe Exotic has been transferred to a North Carolina medical facility for federal inmates following a prostate cancer diagnosis and ""a host of issues,"" according to his attorney. https://t.co/VMaaG3KOzW",0,0,No,en,no media
1462790508405837833,2021-11-22 14:30:09+00:00,⭐⭐⭐⭐ out of four stars for Ann Patchett's luminous new essay collection. Our review: https://t.co/Mg9CahdioM,0,0,No,en,no media
1462778487689916425,2021-11-22 13:42:23+00:00,Miss last night's #AMAs? Here are the best photos from the big night: https://t.co/PVklKH52To,0,0,No,en,no media
1462645530530664449,2021-11-22 04:54:03+00:00,The totally host AMA performance reviews including BTS. https://t.co/D5ebwvMIGH,0,0,No,en,no media
1462612310099439622,2021-11-22 02:42:03+00:00,Who was on the red carpet with Machine Gun Kelly at the AMAs? 12-year-old daughter Casie. https://t.co/Iu2ZI7jfTA,4,0,No,en,no media
1462597908214263810,2021-11-22 01:44:49+00:00,https://t.co/kby9ahL1Xj Check out the AMA red carpet fashion from Cardi B to BTS.,1,0,No,en,no media
1462565872787202052,2021-11-21 23:37:31+00:00,"Peter Aykroyd, who was Emmy-nominated for his work on @nbcsnl, has died at 66. https://t.co/LkdVdosAhE",161,46,No,en,no media
1462537573960663048,2021-11-21 21:45:04+00:00,"New @Jeopardy trans champ thanks earlier contestants for ""blazing the trail."" https://t.co/o3YyHGxvjS",9,2,No,en,no media
1462522807573794819,2021-11-21 20:46:24+00:00,"Yep, @taylorswift13 and @LilNasX have already won at the #AMAs today. https://t.co/VjQR9BoK8Z",3,0,No,en,no media
1462522476609605640,2021-11-21 20:45:05+00:00,Here’s why @justinbieber is being asked to bow out. https://t.co/ArxYPCAtTC,1,0,No,en,no media
1462507379610767371,2021-11-21 19:45:06+00:00,Fans still have an appetite for busting: 'Ghostbusters: Afterlife' scares up $44 million. @Ghostbusters  https://t.co/TPViAwadLZ,0,0,No,en,no media
1462494756550983697,2021-11-21 18:54:56+00:00,"Sure, he won a NBA championship with the Cleveland Cavaliers. But what @imanshumpert really wants is to thrill his mother by winning @DancingABC. #DWTS https://t.co/4rmaGlIc9D",4,2,No,en,no media
1462477177430196224,2021-11-21 17:45:05+00:00,".@dan_aykroyd talks @britneyspears, fitting back into his @Ghostbusters jumpsuit and what he'd like to see if there's another film.   #GhostbustersAfterlife https://t.co/zmjpGm3QBQ",2,0,No,en,no media
1462462078673899523,2021-11-21 16:45:05+00:00,"""He left a legacy larger than his personality"": Art LaFleur, who famously played the ghost of Babe Ruth in 'The Sandlot,' has died. https://t.co/srYa5UVved",1,1,No,en,no media
1462445184189448196,2021-11-21 15:37:57+00:00,Nailed it. #SNL’s Pete Davidson spun an instantly classic ‘Walking in Staten’ spoof with @MarcCohn and @methodman. @nbcsnl https://t.co/jD1ghUxKTA,2,1,No,en,no media
1462441485270401025,2021-11-21 15:23:15+00:00,#SNL rips the Kyle Rittenhouse verdict. @nbcsnl https://t.co/439hY0gEfL,1,0,No,en,no media
1462144809548849155,2021-11-20 19:44:22+00:00,"Megan Thee Stallion says she will no longer be performing at the 2021 #AMAs. 
https://t.co/sM2ksm2OAK",0,0,No,en,no media
1462134810550456326,2021-11-20 19:04:38+00:00,Mickey Guyton shares a positive health update after her 9-month-old son was sent to the ICU. https://t.co/DA5fMGLH5K,0,0,No,en,no media
1462110995850174475,2021-11-20 17:30:00+00:00,"Spoiler Alert🚨: @Venuseswilliams talks to us about THAT match in #KingRichard she says she ""should have won."" 
https://t.co/MAMFMoUBes",2,1,No,en,no media
1462097197227560967,2021-11-20 16:35:10+00:00,".@Adele is one of the biggest pop stars in the world, but it isn't because she's hip. It's more about her vulnerability and sincerity and an old-fashioned sense of song craft. https://t.co/dn8XDyPl1L #Adele #Adele30 https://t.co/084sxDtSlv",0,2,Yes,en,no media
1462092119506440194,2021-11-20 16:15:00+00:00,"From E-40 to @maryjblige, Snoop Dogg puts on for the East and West Coast in his new #AlgorithmAlbum. We round up all the best features on the @SnoopDogg  project:
https://t.co/T0u32XcYGo",0,0,No,en,no media
1462084292939505676,2021-11-20 15:43:54+00:00,"The 11th month of the year is sometimes tagged as #NoNutNovember but experts say the trend can contribute to misinformation and stigmatize self-pleasure for teens. 
https://t.co/Dfmpd9QoRu",2,0,No,en,no media
1461885746076340225,2021-11-20 02:34:57+00:00,"Scarlett Johansson was honored at last night's American Cinematheque Awards! Here's what she had to say about her #Disney lawsuit over #BlackWidow on the red carpet, along with some ""top secret"" #MarvelStudios news from Kevin Feige👀): https://t.co/IUv1otuxHH",0,2,Yes,en,no media
1461780893333438470,2021-11-19 19:38:18+00:00,"Social media erupted with celebrities voicing their opinions on the verdict in the #KyleRittenhouse trial.

https://t.co/evG74k1bNq",2,1,No,en,no media
1461760807197298690,2021-11-19 18:18:29+00:00,BREAKING: Kyle Rittenhouse not guilty on all counts. https://t.co/WiNpwJqZ4m,0,19,Yes,en,no media
1461744496484380680,2021-11-19 17:13:40+00:00,Raise your hand if you've been personally victimized by a family member during Thanksgiving. https://t.co/SfPkl3KqDe https://t.co/CuhZe5Rapi,1,0,No,en,animated_gif
1461742957338398722,2021-11-19 17:07:33+00:00,I swear we feel like Awards season JUST ended. https://t.co/KTtjP4JpoS,0,0,No,en,no media
1461742822604689410,2021-11-19 17:07:01+00:00,"32/ It's almost our favorite season: Awards!
Follow our @usatodaylife reporters for all the star-studded action.

🎶 
@MRuggieriUSAT 

🎥
@briantruitt
@AndreaMandell

📺
@klawls
@erinrosejensen
@GaryMLevin https://t.co/uDXpPkNo4n",0,9,Yes,en,no media
1461723501165875202,2021-11-19 15:50:14+00:00,@MorganEmHines @brysontiller We're probably going to need to listen to this one after crying our eyes out to Adele.,5,0,No,en,no media
1461723385935712261,2021-11-19 15:49:47+00:00,"Was a pleasure to chat with @brysontiller about ""A Different Christmas"" which dropped today for @usatodaylife. I have already added most of the tracks to my own holiday playlist. https://t.co/KGze2K6Rtx",0,33,Yes,en,no media
1461700270648221703,2021-11-19 14:17:56+00:00,We're back and 😭 https://t.co/6hZEqb7sd9 https://t.co/tg1rCz03EX,4,1,No,en,animated_gif
1461699113620103172,2021-11-19 14:13:20+00:00,"""I feel very fortunate that I was able to stand up for what was right,"" Scarlett Johansson told @usatodaylife's @CTrepany on the red carpet last night about her suit against Disney. https://t.co/hVnWouIrXz",0,3,Yes,en,no media
1461624035112939523,2021-11-19 09:15:00+00:00,"BRB, time to sob to @Adele's ""30"" album. 
https://t.co/5cnjVCninn",1,1,No,en,no media
1461578736579616768,2021-11-19 06:15:00+00:00,We don’t want a lot for Christmas. There is just one thing we need: @MariahCarey. https://t.co/Qdu5PU2Mtw,420,80,No,en,no media
1461563636900524033,2021-11-19 05:15:00+00:00,"Britain’s Prince Charles and his wife, Camilla, arrived in Cairo on Thursday for the first time in 15 years, hoping to promote tolerance and cement bilateral ties. https://t.co/N8gecMH4gQ",1,0,No,en,no media
1461559088358170629,2021-11-19 04:56:55+00:00,"Adele has become one of music's biggest stars thanks to her relatability (and her voice, of course).

https://t.co/0gyJdRImCJ",0,11,Yes,en,no media
1461552315098275840,2021-11-19 04:30:00+00:00,It’s a neutral pronoun that’s proving anything but: A nonbinary pronoun added to an esteemed French dictionary has ignited a fierce linguistic squabble in the country. https://t.co/Q34xFjQeot,0,0,No,en,no media
1461548404387897346,2021-11-19 04:14:28+00:00,"#PamAndTommy centers on the infamous 1995 sex tape drama and features Lily James as ""Baywatch"" star Pamela Anderson and Sebastian Stan as Mötley Crüe drummer Tommy Lee. 

https://t.co/brcfn8CLOB",0,1,Yes,en,no media
