id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
1465834283919155203,2021-12-01 00:05:01+00:00,Los Alamitos quarterback Malachi Nelson flips commitment to USC https://t.co/w1tILYWVIZ,26,4,No,en,no media
1465829021447438337,2021-11-30 23:44:07+00:00,Fifth-ranked UCLA could face some big problems against Colorado in Pac-12 opener https://t.co/NsoWavYKZZ,0,2,Yes,en,no media
1465827212553179138,2021-11-30 23:36:55+00:00,"LeBron James is out tonight because of the health and safety protocols, per the Lakers.",0,8,Yes,en,no media
1465819596162678787,2021-11-30 23:06:39+00:00,"Five-star Los Alamitos QB Malachi Nelson has flipped from Oklahoma to USC. 

USC has its QB of the future under Lincoln Riley. https://t.co/oDfdYPZMjE",0,32,Yes,en,no media
1465818160364285956,2021-11-30 23:00:57+00:00,#Chargers announce that they’ve signed CB Davontae Harris off San Francisco’s practice squad.,0,4,Yes,en,no media
1465810626836586497,2021-11-30 22:31:01+00:00,Fifth-ranked UCLA could face some big problems against Colorado in Pac-12 opener https://t.co/JRMXsjvR1R,3,1,No,en,no media
1465795526369103886,2021-11-30 21:31:01+00:00,Column: These 10 Southland recruits need to be USC coach Lincoln Riley's top priorities https://t.co/hX48tjsyLR,5,0,No,en,no media
1465793010369654784,2021-11-30 21:21:01+00:00,Pie fights amid the holiday lights. MLB is headed for a lockout. Here are the answers to all your questions https://t.co/7act79xeoA,0,17,Yes,en,no media
1465792710023860226,2021-11-30 21:19:49+00:00,Column: These 10 Southland recruits need to be USC coach Lincoln Riley's top priorities https://t.co/83Iih56EiF,0,4,Yes,en,no media
1465790150433075205,2021-11-30 21:09:39+00:00,"Player transactions are frozen during a lockout, but  the Dodgers and Angels could use the time to decide whether to extend managers Dave Roberts and Joe Maddon, both of whom have one year remaining on their contracts.

https://t.co/9ooXPZhS9N https://t.co/v1MXj26qnM",0,0,No,en,photo
1465790145160900614,2021-11-30 21:09:38+00:00,"What are the fundamental issues holding up a new collective bargaining agreement?

Why do the owners feel a lockout is necessary?

Will this affect spring training or Opening Day?

🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔

https://t.co/9ooXPZhS9N https://t.co/JDEes2LkHV",0,0,No,en,photo
1465790141289492480,2021-11-30 21:09:37+00:00,"Baseball's recent shopping spree sure has been fun.

It hasn't seemed like the MLB is heading toward a work stoppage.

But a player lockout is all but certain to happen late tomorrow night.

Here's the answers to many of the questions you might have.

https://t.co/9ooXPZhS9N",3,1,No,en,no media
1465781500511600640,2021-11-30 20:35:17+00:00,"As pressure increases on Mater Dei following a lawsuit alleging a culture of hazing at the school, the CIF released condemning hazing but also stating it’s up to schools to investigate misconduct.

https://t.co/Fy4I54XcgC",0,0,No,en,no media
1465780427864608770,2021-11-30 20:31:01+00:00,MLB is headed for a lockout. Here are the answers to all your questions https://t.co/LHxTv2JmdV,4,4,No,en,no media
1465743683555373060,2021-11-30 18:05:01+00:00,CIF condemns hazing after Mater Dei lawsuit stokes player safety concerns https://t.co/uc0p1Zjkcq,2,1,No,en,no media
1465735633037664260,2021-11-30 17:33:01+00:00,Tiger Woods has little to offer on past accident or future in golf https://t.co/11EyHrNXKg,2,0,No,en,no media
1465728331484180481,2021-11-30 17:04:00+00:00,High school basketball: Monday's scores https://t.co/ATImgfpUPz,0,0,No,en,no media
1465727779668779011,2021-11-30 17:01:49+00:00,"Of course, Mookie Betts, Trea Turner, Walker Buehler, Julio Urias, Justin Turner, etc. will still be around.

But as the roster is currently constructed, the Dodgers will rely on several players returning to form following a major injury or a down year.

https://t.co/96RisKgH5q https://t.co/61LLDSE5VN",0,0,No,en,photo
1465727772144267267,2021-11-30 17:01:47+00:00,"The conditions are less than ideal for such an undertaking.

MLB players are expected to be locked out after the CBA expires tomorrow, meaning the free-agent and trade markets are about to be frozen for an indefinite period.

https://t.co/96RisKgH5q https://t.co/lRmXMY1Txz",0,2,No,en,photo
1465727761297731586,2021-11-30 17:01:44+00:00,"Instead of thinking of what they need to do to advance further in the playoffs next year, the Dodgers will now be scrambling to just return to the postseason.

Andrew Friedman doesn’t have to rebuild the roster, but he certainly has to refurbish it.

https://t.co/96RisKgH5q https://t.co/LQIvaAhLPK",0,2,No,en,photo
1465727755568312329,2021-11-30 17:01:43+00:00,"The Dodgers are operating under a new reality in the wake of a Monday Massacre.

Their best hitter, Corey Seager, is gone.

Their best pitcher, Max Scherzer, is gone.

And the exodus of talent could very well continue, @dylanohernandez writes.

https://t.co/96RisKgH5q",3,1,No,en,no media
1465720533333520390,2021-11-30 16:33:01+00:00,Embattled Mexican coach Tata Martino: 'Things are always fixed by winning' https://t.co/nO5V3pHXIp,2,0,No,en,no media
1465713484306567168,2021-11-30 16:05:00+00:00,"Embattled Mexican coach Tata Martino: ""Things are always fixed by winning"" https://t.co/DmsfyVuOzs",0,0,No,en,no media
1465707223653310481,2021-11-30 15:40:08+00:00,"Photographer @bvdbrug captured the scene yesterday at the Coliseum. Here are some of his best shots from Riley's introductory press conference.

https://t.co/J6fetUllOr",3,1,No,en,no media
1465707221933723654,2021-11-30 15:40:07+00:00,"Former USC great and current Fox football analyst Matt Leinart seemed very much like a fan as he watched the Trojans’ transfer of power in person.

“This is the happiest I’ve been in a long time,” Leinart said, “to get someone like Lincoln.”

https://t.co/jNbAvww4PG",10,1,No,en,no media
1465707220427935750,2021-11-30 15:40:07+00:00,"Riley started his first USC coaching staff by pulling from his staff at Oklahoma, inviting two assistants, the head strength coach and the director of football operations with him to the press conference.

“I can’t imagine doing it with any other guys.”

https://t.co/odFmJeIMEV",7,0,No,en,no media
1465707218792185869,2021-11-30 15:40:07+00:00,"One minute he was coaching Oklahoma. Less than 48 hours later he was standing in the middle of downtown Los Angeles with @BillPlaschke asking him how soon he could fix the Trojans.

“I’ve been in L.A. for a few hours,” Riley said with a grin.

https://t.co/WJvrixgmpj",5,1,No,en,no media
1465707217236025366,2021-11-30 15:40:06+00:00,"Riley appeared to be in stunned disbelief as he surveyed the scene.

For Trojans faithful, it was perhaps even harder to believe that one of the top coaches in college football could be standing there after a decade’s walk through the proverbial desert. 

https://t.co/Vppc025wdV",1,0,No,en,no media
1465707214992150529,2021-11-30 15:40:06+00:00,"🧵""Wow. Is this real?""

The Lincoln Riley era at USC began yesterday with an introductory press conference at the Coliseum.

Here's our coverage ...

https://t.co/6ISGDJK0rW https://t.co/xOjWiYfcNs",6,2,No,en,photo
1465705434002563073,2021-11-30 15:33:01+00:00,Chargers can see their endgame in battle for a playoff spot https://t.co/xy7V9juE0p,0,0,No,en,no media
1465698387399905294,2021-11-30 15:05:01+00:00,"NFL roundtable: Why can't Rams, Chargers get their offenses in line? https://t.co/5uYfJBCXsl",3,1,No,en,no media
1465683287792402432,2021-11-30 14:05:01+00:00,The Sports Report: Max Scherzer (Mets) and Corey Seager (Rangers) won't be with Dodgers next season https://t.co/wae6sN0l18,3,1,No,en,no media
1465653089319411713,2021-11-30 12:05:01+00:00,"Plaschke: USC gets their man in Lincoln Riley, who vows to ‘fight like crazy' and win https://t.co/m6qregqd5m",24,5,No,en,no media
1465592690213539840,2021-11-30 08:05:01+00:00,"Clippers have no answers to Jonas Valanciunas, Pelicans in loss https://t.co/zvH0yXgQTq",1,0,No,en,no media
1465582402231623680,2021-11-30 07:24:08+00:00,"A day after they were undone by the greatest shooter in NBA history, the Clippers’ attempts to get back on track Monday were thwarted by an even more dangerous offensive weapon.

https://t.co/ZFhdiaIeni",0,2,Yes,en,no media
1465568596063449091,2021-11-30 06:29:16+00:00,"• @LAClippers fight against @PelicansNBA brief.
New Orleans 123 - LA 104
https://t.co/fMNjhpKtlq
@latimessports @AndrewGreif https://t.co/Fst4sB3WYB",0,2,Yes,en,no media
1465566015681667073,2021-11-30 06:19:01+00:00,New coach Lincoln Riley confident of a USC turnaround https://t.co/8dxdXSBKr9,2,1,No,en,no media
1465565792854896640,2021-11-30 06:18:08+00:00,"Serge Ibaka, Valanciunas’ former teammate, said he wasn’t surprised by the shooting. https://t.co/scvrdtPC3p",0,1,Yes,en,video
1465557951670730754,2021-11-30 05:46:59+00:00,"Final: Pelicans 123, Clippers 104

Clippers are 11-10.",0,1,Yes,en,no media
1465557458622074880,2021-11-30 05:45:01+00:00,Harvard-Westlake has new twin towers in Jacob Huggins and Landon Lewis https://t.co/r9lncp3cJC,1,0,No,en,no media
1465557186705195013,2021-11-30 05:43:56+00:00,"The Clippers will lose for a fifth time in the last seven games after this one against New Orleans, where they truly never threatened one of the league's worst road teams despite shooting 53% and 38% from 3. 

PG: 27 points
Reggie: 19 points
Ibaka: 13 points",0,4,Yes,en,no media
1465552425411043329,2021-11-30 05:25:01+00:00,Washington Football Team beats Seahawks for third win in a row https://t.co/oqcztOBY7z,2,0,No,en,no media
1465549062237609993,2021-11-30 05:11:39+00:00,"End of the 3Q: Pelicans 90, Clippers 78

Reggie Jackson with 19 points, PG with 17, Ibaka with 13 and Bledsoe with 10. Valanciunas only four points in the third quarter.",0,2,Yes,en,no media
1465547390803456003,2021-11-30 05:05:01+00:00,"Commentary: On Day 2 of the Lincoln Riley era, the future replaced the past as USC's obsession https://t.co/TvcmcGVKzI",1,0,No,en,no media
1465546465481146368,2021-11-30 05:01:20+00:00,Who’s set to join Lincoln Riley’s staff at USC? Here’s a look at what we know so far: https://t.co/nDTBNpg2li,0,1,Yes,en,no media
1465542357860990978,2021-11-30 04:45:01+00:00,USC hires Lincoln Riley: Complete coverage of Trojans' shocking coaching move https://t.co/FgnUngdpUU,2,1,No,en,no media
1465540578792280066,2021-11-30 04:37:57+00:00,"""This is the happiest I've been in a long time,"" Matt Leinart said.

""This"" was the hiring of Lincoln Riley, a move that showed -- no matter how its competitors respond -- that USC is finally ready to play its part in CFB's wild ecosystem. Column @latimes:
https://t.co/vhNt1cg6bD",0,5,Yes,en,no media
1465540550480695296,2021-11-30 04:37:50+00:00,"At halftime New Orleans leads 67-52 against the Clippers. 

Jonas Valanciunas has 29 after those 7 three-pointers while Paul George scored 12 in the second quarter for 15 at the half overall. Clippers are shooting 52/43 overall and from 3 but five missed free throws, as well.",0,2,Yes,en,no media
1465537324767490052,2021-11-30 04:25:01+00:00,"Photos: Meet USC's new head coach, Lincoln Riley https://t.co/jeQSelYnZf",1,2,No,en,no media
1465536071404457988,2021-11-30 04:20:02+00:00,JONAS VALANCIUNAS IS 7-FOR-7 FROM THREE,0,23,Yes,en,no media
1465533761269891075,2021-11-30 04:10:51+00:00,"The #Dodgers’ reality was fundamentally altered by a Monday Massacre in which they lost their best hitter and best pitcher.  At this point, reaching the postseason can no longer be considered a given. https://t.co/7252ugSfJX",0,26,Yes,en,no media
1465532751440859138,2021-11-30 04:06:50+00:00,"End of the 1Q: Pelicans 37, Clippers 22

Clippers shot 52% but with four turnovers. Pelicans shoot 60% and 4-9 from three.",0,1,Yes,en,no media
1465532289396453380,2021-11-30 04:05:00+00:00,LSU hires Brian Kelly away from Notre Dame to be Tigers next coach https://t.co/w6TwJSqFp5,1,1,No,en,no media
1465531671797587971,2021-11-30 04:02:33+00:00,"Out of this timeout, trailing 29-14, the Clippers are trotting out their two-center lineup for the second time this season and first since Friday.",0,1,Yes,en,no media
1465527256693067783,2021-11-30 03:45:00+00:00,Hernández: Dodgers operating in new reality after free-agency massacre https://t.co/A8Eo1JXWmm,2,1,No,en,no media
1465524579200225280,2021-11-30 03:34:22+00:00,"On Day 2 of the Lincoln Riley era, the future replaced the past as USC’s obsession https://t.co/TvcmcGE9b8",3,0,No,en,no media
1465522225218527232,2021-11-30 03:25:01+00:00,Lakers' game plan for Kings rematch all about snarl and LeBron James' versatility https://t.co/aakVJwWDtV,0,0,No,en,no media
1465517978208768000,2021-11-30 03:08:08+00:00,"Lincoln Riley promised to bring ""the best staff in the country"" to USC. Here are his first group of assistants: https://t.co/bfsA355Czp",0,2,Yes,en,no media
1465515679960813569,2021-11-30 02:59:00+00:00,"Rams' Odell Beckham Jr. suffers hip injury, but should play Sunday https://t.co/mpxvGTCcbq",0,2,Yes,en,no media
1465511236607492097,2021-11-30 02:41:21+00:00,Playoffs in peril? Dodgers operating in new reality after free-agency massacre https://t.co/A8Eo1JGkXM,20,5,No,en,no media
1465510776366534657,2021-11-30 02:39:31+00:00,USC hires Lincoln Riley: @latimessports' complete coverage of Trojans' shocking coaching move https://t.co/FgnUngv0Ms,5,8,No,en,no media
1465502092475441154,2021-11-30 02:05:01+00:00,"Rams' Odell Beckham Jr. suffers hip injury, but should play Sunday https://t.co/ERyGbwQbhT",3,3,No,en,no media
1465499182802759684,2021-11-30 01:53:27+00:00,Dodgers and Daniel Hudson agree to one-year contract https://t.co/M3sWLzmfjC,0,1,No,en,no media
1465498779692371972,2021-11-30 01:51:51+00:00,Lakers’ game plan for Kings rematch all about snarl and LeBron James’ versatility https://t.co/aakVJxeelt,0,0,No,en,no media
1465496305430454276,2021-11-30 01:42:01+00:00,Marcus Morris is OUT tonight for rest according to the Clippers.,0,3,Yes,en,no media
1465476498429644808,2021-11-30 00:23:19+00:00,"The Dodgers are nearing an agreement with reliever Daniel Hudson, per source, as others have reported. It's not done yet.",0,11,Yes,en,no media
1465474499940290568,2021-11-30 00:15:22+00:00,"Mike Bohn on what made him believe USC could pull off this move. ""I believed in L.A."" https://t.co/PPiZVqT4Dm",0,1,Yes,en,video
1465471892211515397,2021-11-30 00:05:00+00:00,Here's who is joining Lincoln Riley's coaching staff at USC https://t.co/JZHw76o2tF,5,2,No,en,no media
1465470788279025668,2021-11-30 00:00:37+00:00,"Lonzo and LaMelo rarely faced each other as kids, bc of their age gap but also bc they were trained to be teammates. One hour to go until they face off for the 3rd time in the NBA -- but the 1st time with real stakes, given CHA and CHI's intriguing starts

https://t.co/TYcbr4vShR https://t.co/zNNTFTi6kg",0,6,Yes,en,no media
