id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
1367914064324726787,2021-03-05 19:05:02+00:00,"#Coming2America is finally out! Here are a few fun facts about the original ""Coming to America"" #TheBuzz https://t.co/oNwR6ntKia",0,5,Yes,en,no media
1367889949173964807,2021-03-05 17:29:12+00:00,"There's new Drake, Zara Larsson, Bebe Rexha, Bruno Mars, and Anderson .Paak music out today 🤯 Which are you most excited about? #TheBuzz",0,3,Yes,en,no media
1367889932593881093,2021-03-05 17:29:08+00:00,"""Captain Marvel"" star Brie Larson on anxiety and depression: ""You can still accomplish great things and also have those be part of you."" #TheBuzz https://t.co/jIuQFBmtPm",0,14,Yes,en,no media
1367578404019666947,2021-03-04 20:51:14+00:00,The #WandaVisionFinale needs to answer these questions 👀🤞 #WandaVision #TheBuzz https://t.co/caC8PAKOvt,0,6,Yes,en,video
1367566733976993798,2021-03-04 20:04:52+00:00,These celebrities being nice to each other on social media is just 🥺 #TheBuzz https://t.co/1Hz2ZqrH1R,0,7,Yes,en,video
1367534377383710727,2021-03-04 17:56:17+00:00,"Hilary Duff is bummed about the ""Lizzie McGuire"" reboot being canceled and extremely same #TheBuzz https://t.co/4ystpX3r50",0,7,Yes,en,video
1367534340918378497,2021-03-04 17:56:09+00:00,"Meghan Markle says the royal family perpetuated “falsehoods"" about her and Prince Harry in a new clip from her Oprah interview #TheBuzz https://t.co/7iczSUte9M",0,9,Yes,en,no media
1367216434305249282,2021-03-03 20:52:54+00:00,"“If someone doesn't understand me or my experience, it shouldn't be my place to have to internalize their misogyny or racism.""

Kelly Marie Tran speaks out about the vitriol she faced on social media #TheBuzz https://t.co/Jj8yXTAxYC",0,10,Yes,en,no media
1367197266038059010,2021-03-03 19:36:44+00:00,"It's the 24th anniversary of ""Daria"" and we're looking back at some of her best quotes #TheBuzz https://t.co/3pLKTmYQCz",0,32,Yes,en,video
1367175032250712066,2021-03-03 18:08:23+00:00,Dolly Parton officially got the first dose of the COVID-19 vaccine she helped fund 🎉 #TheBuzz https://t.co/2qN1VtHqNR,0,31,Yes,en,video
1367159290537127936,2021-03-03 17:05:50+00:00,"“I’m working on allowing myself to not be so strong all the time and to know it’s ok to cry.”

Britney Spears isn’t worried about being stronger than yesterday #TheBuzz https://t.co/c6gOHt6MsW",0,3,Yes,en,no media
1366869742233944067,2021-03-02 21:55:16+00:00,"""This honestly seems more like damage control than anything else.""

People have mixed feelings about news of a transgender character in an upcoming ""Harry Potter"" game because of JK Rowling's views #TheBuzz https://t.co/K1ubm06dCt",0,4,Yes,en,no media
1366801987350708226,2021-03-02 17:26:02+00:00,"""It was like he was just purposely trying to humiliate me.""

Paris Hilton looks back on a 2007 interview with David Letterman #TheBuzz https://t.co/YaJg5c8SZN",0,26,Yes,en,no media
1366798101244223503,2021-03-02 17:10:35+00:00,Halsey isn't interested in people judging or speculating about her pregnancy #TheBuzz https://t.co/zmuQA2vGyq,0,4,Yes,en,video
1366494064854581253,2021-03-01 21:02:27+00:00,"Taylor Swift called out the new Netflix show ""Ginny &amp; Georgia"" for its ""lazy, deeply sexist"" joke about her love life #TheBuzz https://t.co/f1jB2K6q40",0,7,Yes,en,no media
1366486545855823872,2021-03-01 20:32:35+00:00,Which cartoon reboot are you most excited about? #TheBuzz,0,7,Yes,en,no media
1366444097599324164,2021-03-01 17:43:54+00:00,These #WandaVision Episode 8 Easter eggs @noradominick caught are 🤯 #TheBuzz https://t.co/mjQrpbmLVz,0,8,Yes,en,video
1366444085729497094,2021-03-01 17:43:51+00:00,"Regé-Jean Page has officially continued Dan Levy's adorable ""SNL"" host tradition 🥺 #TheBuzz https://t.co/uQ1gU0Idjd",0,6,Yes,fr,video
1365406996925722625,2021-02-26 21:02:50+00:00,Remember when Natalie Portman called out the HFPA for only nominating male directors? 👀 Plus a few other Golden Globes controversies #TheBuzz https://t.co/bkrPMGyiyI,0,3,Yes,en,no media
1365403349911232512,2021-02-26 20:48:21+00:00,"All right, let's see how much of a millennial you really are #TheBuzz https://t.co/CMdwK7agpp",0,4,Yes,en,video
1365361070286766083,2021-02-26 18:00:20+00:00,Bruno Mars and Anderson .Paak teaming up is *chef's kiss* #TheBuzz https://t.co/XMxwbGeTBm,0,6,Yes,en,video
1365020485856149511,2021-02-25 19:26:59+00:00,"Has Dan Levy started the cutest ""SNL"" tradition?? 🥺 #TheBuzz https://t.co/7O0KBzkRSt",0,11,Yes,en,video
1364989650398572556,2021-02-25 17:24:27+00:00,Everything you need to know about the Billie Eilish doc #TheWorldsALittleBlurry dropping tomorrow #TheBuzz https://t.co/ZmGFRtthzb,0,3,Yes,en,no media
1364984484588892167,2021-02-25 17:03:55+00:00,Here's what we know about those Emma Watson retirement rumors #TheBuzz https://t.co/DG7cWTdvl2,0,9,Yes,en,video
1364972636296667138,2021-02-25 16:16:51+00:00,"Tom Holland: Name me one thing I’ve actually spoiled

Zendaya and Jacob Batalon: 👀

#TheBuzz https://t.co/uewbmjY9PF",0,8,Yes,en,video
1364948201837625346,2021-02-25 14:39:45+00:00,"“I wish I had more time to have our relationship evolve, and grow, and become closer and stronger."" – Michael B. Jordan on losing Chadwick Boseman 😢 #TheBuzz https://t.co/X8pQrM9R2Z",0,9,Yes,en,no media
1364948174423666694,2021-02-25 14:39:38+00:00,"""Get Out"" premiered 4 years ago ☕️ Have you seen the alternate ending? #TheBuzz https://t.co/UCrV9AoDDj",0,4,Yes,en,video
1364948096438988809,2021-02-25 14:39:20+00:00,"I wonder if Grandpa will still have his copy of ""Lonely Space Vixens"" in the ""Rugrats"" reboot 👀😂 https://t.co/3ZtGh7kEjq",0,6,Yes,en,photo
1364686553776324609,2021-02-24 21:20:03+00:00,"Just when I thought MCU Twitter couldn’t get any more chaotic the title for ""Spiderman 3"" was revealed #SpiderManNoWayHome #TheBuzz https://t.co/crWlqxee18",0,5,Yes,en,no media
1364681730154778627,2021-02-24 21:00:53+00:00,It's #TwinPeaksDay and we're celebrating with a slice of cherry pie and some damn fine coffee 🥧☕️ #TheBuzz https://t.co/wxrFt1xq3y,0,9,Yes,en,no media
1364639356976328704,2021-02-24 18:12:31+00:00,"Today is the 4th anniversary of Jordan Peele's ""Get Out"" and to celebrate we've got 4 facts you need to know about the movie ☕️ #TheBuzz https://t.co/1WlqnRNkvH",0,8,Yes,en,no media
1364622567219351554,2021-02-24 17:05:48+00:00,Michael B. Jordan said the hardest moment of 2020 was losing Chadwick Boseman 💔 #TheBuzz https://t.co/UWmkVz7NmF,0,11,Yes,en,video
1364314362643681281,2021-02-23 20:41:06+00:00,Mariah Carey interviewing Cardi B is everything I never knew I needed #TheBuzz https://t.co/nP5Xb1cQwX,0,4,Yes,en,video
1364305156280565762,2021-02-23 20:04:31+00:00,Would you rather see Rosamund Pike as a supervillain or a Bond villain? 🤔😈 #TheBuzz,0,3,Yes,en,no media
1364288077162774532,2021-02-23 18:56:39+00:00,"These adult jokes from ""Rugrats"" totally went over our heads as kids! #TheBuzz https://t.co/PHI4zNjzQ1",0,11,Yes,en,photo
1363944467313668108,2021-02-22 20:11:16+00:00,Daft Punk has split up 💔 What's your favorite song by the duo? #TheBuzz,0,17,Yes,en,no media
1363944452495208460,2021-02-22 20:11:12+00:00,"Kate Winslet opened up about the press being ""straight-up cruel"" about her body after “Titanic” #TheBuzz https://t.co/3Wpmy29gai",0,12,Yes,en,no media
1363897631953588230,2021-02-22 17:05:10+00:00,Did you catch as many #WandaVision Easter eggs in Episode 7 as @noradominick? 👀 #TheBuzz https://t.co/kyO47184lL,0,7,Yes,en,video
1363897620889030656,2021-02-22 17:05:07+00:00,"Happy birthday @DrewBarrymore! 🥳🎈

Which of Drew's movies is your favorite? #TheBuzz",0,10,Yes,en,no media
1362818122718343171,2021-02-19 17:35:35+00:00,Do you think Mephisto will show up in #WandaVision? #TheBuzz,0,4,Yes,en,no media
1362499531947073536,2021-02-18 20:29:37+00:00,A new #WandaVision clip has fans sharing their theories about tomorrow's episode 👀 #TheBuzz https://t.co/i7XLEQo9Ku,0,13,Yes,en,video
1362494262970109955,2021-02-18 20:08:40+00:00,Dolly Parton has asked Tennessee lawmakers not to build a statue of her #TheBuzz https://t.co/omTvldSQTu,0,13,Yes,en,video
1362472824837922816,2021-02-18 18:43:29+00:00,Who would you want to see Dionne Warwick collab with? #TheBuzz,0,12,Yes,en,no media
1362153578488619009,2021-02-17 21:34:55+00:00,We ~hope~ BTS member J-Hope has a very happy birthday! 🎉 #27YearsOfHope #TheBuzz https://t.co/JSlnWezOu4,0,89,Yes,en,video
1362092149932720133,2021-02-17 17:30:49+00:00,"The ""Cruella"" trailer is out and fans (and Dalmatians) are shaking #TheBuzz https://t.co/h4wR5szSjU",0,10,Yes,en,video
1362081565896024064,2021-02-17 16:48:46+00:00,"Happy birthday, Ed Sheeran! 🎁❤️

Which of Ed’s songs is your favorite? #HappyBirthdayEdSheeran #TheBuzz",0,9,Yes,en,no media
1361775227756285954,2021-02-16 20:31:29+00:00,"Did you notice all these ""WandaVision"" Easter eggs? 👀 #TheBuzz https://t.co/PDeKGA7sIx",0,14,Yes,en,video
1361768458732544000,2021-02-16 20:04:35+00:00,The Weeknd turns 31 today and his fans are wishing him a happy birthday ❤️ #TheBuzz https://t.co/CrmkhLqbEp,0,4,Yes,en,video
1361725632045056008,2021-02-16 17:14:24+00:00,"""I'll never forget the experience of seeing #BlackPanther in the theater. The excitement was palpable.""

Happy third anniversary to ""Black Panther"" #TheBuzz https://t.co/scXeAvTxi8",0,39,Yes,en,no media
1361715403005833223,2021-02-16 16:33:46+00:00,"This ""Bridgerton"" casting news is *chef's kiss* #TheBuzz https://t.co/gM6mkpmoIO",0,5,Yes,en,video
1360332791968387078,2021-02-12 20:59:46+00:00,Which of these Black romance movies is your favorite? #TheBuzz,0,5,Yes,en,no media
1360279684609699841,2021-02-12 17:28:44+00:00,"ICYMI ""Cinderella"" starring Brandy and Whitney Houston is streaming TODAY 💙 #TheBuzz https://t.co/JgqUwCcaxK",0,12,Yes,en,video
1360272241448136707,2021-02-12 16:59:09+00:00,"Lana Condor and Noah Centineo aren't ready to leave the ""To All the Boys"" movies behind and honestly same 😭 #TATBILB #TheBuzz https://t.co/kxnzcNYPxo",0,5,Yes,en,no media
1359956627969957891,2021-02-11 20:05:01+00:00,This iconic Lady Gaga anthem turns 10 years old today ❤️ #TheBuzz https://t.co/7vF3SIbd8j,0,12,Yes,en,video
1359914886969573385,2021-02-11 17:19:09+00:00,Which of Taylor Swift's re-recorded songs are you looking forward to the most? #TaylorsVersion #TheBuzz,0,6,Yes,en,no media
1359908153601720322,2021-02-11 16:52:24+00:00,"“They have been looking for a reason to fire her for two months, and today was the final straw.”

Gina Carano has been fired from ""The Mandalorian"" following offensive social media posts #TheBuzz https://t.co/Ac1qExYA5T",0,8,Yes,en,no media
1359604213412749313,2021-02-10 20:44:39+00:00,Charisma Carpenter is the latest to share abuse allegations against Joss Whedon #TheBuzz https://t.co/Af5wl1yGKC,0,17,Yes,en,video
1359549079680913415,2021-02-10 17:05:34+00:00,Who do you think should be inducted into the Rock &amp; Roll Hall of Fame? #TheBuzz #RockHall2021,0,10,Yes,en,no media
1359539500003778562,2021-02-10 16:27:30+00:00,"Rebecca Black's ""Friday"" remix has people rethinking how she was treated when the original song was released 10 years ago #TheBuzz https://t.co/n64Foc8jQo",0,11,Yes,en,no media
1359236671410237441,2021-02-09 20:24:10+00:00,"Do you think Tom Holland is lying about Tobey Maguire and Andrew Garfield appearing in the new ""Spider-Man"" movie? #TheBuzz",0,5,Yes,en,no media
1359228792812818436,2021-02-09 19:52:52+00:00,"30 years after the premiere of ""The Adventures of Pete &amp; Pete,"" stars @dtamberelli and @michaelcmaronna are still friends 🥺🧡 Plus 4 other things you should know about the show #TheBuzz https://t.co/4NIX3nJ2IZ",0,15,Yes,en,no media
1359180791331377152,2021-02-09 16:42:07+00:00,"""Framing Britney Spears"" is reminding people how she was treated by the media — including Craig Ferguson and Diane Sawyer #TheBuzz https://t.co/tUbJiKheOv",0,30,Yes,en,no media
1359134470713057281,2021-02-09 13:38:03+00:00,"""iCarly"" is on Netflix and these fans are ready to celebrate with some spaghetti tacos 🍝🌮 #TheBuzz https://t.co/OiOZ3tMz8Q",0,6,Yes,en,video
1358888687145213952,2021-02-08 21:21:24+00:00,.@itsalexberg breaks down how the Super Bowl and new Britney Spears documentary are making people reevaluate Justin Timberlake's career #TheBuzz https://t.co/uJKYiEL6XS,0,18,Yes,en,no media
1358874593910550536,2021-02-08 20:25:24+00:00,"""iCarly"" is on Netflix and these fans are ready to celebrate with some spaghetti tacos 🍝🌮 #TheBuzz https://t.co/mVIc5phfEp",0,5,Yes,en,video
1358823767292727298,2021-02-08 17:03:26+00:00,"""Framing Britney Spears"" turned out to be a real eye-opener for a lot of people 👀 #TheBuzz https://t.co/0iVkYfpvMg",0,196,Yes,en,video
1357788260081229825,2021-02-05 20:28:42+00:00,What's your favorite part of the Super Bowl? #TheBuzz,0,2,Yes,en,no media
1357769583017549826,2021-02-05 19:14:29+00:00,Which is your favorite Super Bowl halftime show? 🏈 #TheBuzz,0,5,Yes,en,no media
1357752490138206211,2021-02-05 18:06:34+00:00,"Here's what to expect from the Super Bowl on Sunday (apart from, you know, the football) #TheBuzz https://t.co/QgdjocX5Pq",0,6,Yes,en,video
1357737069666254850,2021-02-05 17:05:17+00:00,"These ""Law &amp; Order: SVU"" stars are reuniting and we. Can't. Wait. #TheBuzz https://t.co/6rrcWUlkfU",0,13,Yes,en,video
1357490884338724871,2021-02-05 00:47:02+00:00,"""If I lost everything that I’ve created because of being myself and because of loving who I want to love, I don’t want it.”

BRB, cross stitching this JoJo Siwa quote on a pillow #TheBuzz https://t.co/y2Ql5lPavK",0,9,Yes,en,no media
1357454894953881600,2021-02-04 22:24:01+00:00,"Do you want a ""Vampire Diaries"" reboot? #TheBuzz",0,6,Yes,en,no media
1357419166744141827,2021-02-04 20:02:03+00:00,.@Christian_Zamo breaks down this year's #SAGAwards nominations #TheBuzz https://t.co/viIelNj5Pc,0,3,Yes,en,video
1357366958203764738,2021-02-04 16:34:36+00:00,"Why you shouldn't expect to see any more ""Vampire Diaries"" #TheBuzz https://t.co/MHRfSFXTMA",0,4,Yes,en,video
1357359636484132864,2021-02-04 16:05:30+00:00,JoJo Siwa talking about her girlfriend is just 🥺💗 #TheBuzz https://t.co/cTgTG9olRz,0,20,Yes,en,video
1357129897924308994,2021-02-04 00:52:36+00:00,Which of these #WandaVision guest star theories do you believe? #TheBuzz,0,6,Yes,en,no media
1357088461312974851,2021-02-03 22:07:57+00:00,The Weeknd shared his new tour dates and fans have mixed feelings about them 👀 #TheBuzz https://t.co/Px2e3dUTnO,0,5,Yes,en,video
1357070307434070016,2021-02-03 20:55:49+00:00,"Between Michaela Coel's ""I May Destroy You"" and Steven Yeun in ""Minari"" these #GoldenGlobes snubs are 🙄 #TheBuzz https://t.co/Ne79VQbDBS",0,7,Yes,en,no media
1357019286682931202,2021-02-03 17:33:04+00:00,These #WandaVision teases are too much to bear 😭 #TheBuzz https://t.co/Tx4KhSL3tF,0,4,Yes,en,video
1357015695096242176,2021-02-03 17:18:48+00:00,"Okay, some of these #GoldenGlobes nominations are absolute chaos so we've got @RespectThe__GAP breaking it down #TheBuzz https://t.co/cjMCiYmmWN",0,3,Yes,en,no media
1356701289342767104,2021-02-02 20:29:28+00:00,These tweets don't lie — it's Shakira's birthday! 🎁 #TheBuzz https://t.co/BCSTum7Nse,0,76,Yes,en,video
1356701242010001415,2021-02-02 20:29:17+00:00,"""There was a day I was an action star, and now the kids are telling me to get off the trampoline because I'll hurt myself.""

Angelina Jolie's British Vogue cover story is 🔥 #TheBuzz https://t.co/M1TgLK4aaO",0,9,Yes,en,no media
1356334381498044416,2021-02-01 20:11:30+00:00,"Are you excited for Netflix's ""Sonic the Hedgehog"" animated series? Tell us with #TheBuzz! https://t.co/I8SoRaUg0x",0,5,Yes,en,video
1356280263408558084,2021-02-01 16:36:27+00:00,#HappyBirthdayHarry! Send your birthday wishes to Harry Styles with #TheBuzz 🥳 https://t.co/g4frQTmS9b,0,15,Yes,en,video
1355286795479625731,2021-01-29 22:48:46+00:00,"Paul Bettany teased a major ""WandaVision"" guest star and can we just have the rest of the season now please?? #WandaVision #TheBuzz https://t.co/mPXZlbwuI8",0,6,Yes,en,no media
1355204363631919110,2021-01-29 17:21:13+00:00,"What do you think of the new Weezer album ""OK Human""? Tell us with #TheBuzz! https://t.co/svQmFl2Un6",0,2,Yes,en,video
1354899355522781184,2021-01-28 21:09:13+00:00,"Must be Rihanna on the brain... It's been 5 years since she released ""ANTI"" and it's still 🔥 #TheBuzz https://t.co/o74YPIP6wC",0,16,Yes,en,video
1354852367586496519,2021-01-28 18:02:31+00:00,"3 things you need to know about Halsey's beau, Alev Aydin ❤️ #TheBuzz https://t.co/V6eiCwZ7wk",0,3,Yes,en,video
1354539036153700352,2021-01-27 21:17:26+00:00,Halsey surprised fans with a pregnancy announcement and the responses are 🥺 #TheBuzz https://t.co/9HFRY9PRCO,0,8,Yes,en,video
1354506170942296070,2021-01-27 19:06:51+00:00,Don't expect Zendaya to turn her back on her Disney Channel roots any time soon #TheBuzz https://t.co/UeQzIVI8fC,0,8,Yes,en,video
1354482728113238022,2021-01-27 17:33:42+00:00,"Paul Bettany teased a major ""WandaVision"" guest star and can we just have the rest of the season now please?? #WandaVision #TheBuzz https://t.co/eZjW2gq6yl",0,12,Yes,en,no media
1354166273245114369,2021-01-26 20:36:13+00:00,"If you want the behind-the-scenes tea on ""Bling Empire,"" look no further #TheBuzz https://t.co/wiCT96kyjF",0,5,Yes,en,video
1354140327414800390,2021-01-26 18:53:07+00:00,"Today is the 20th anniversary of ""The Wedding Planner"" and people have a lot of thoughts about Matthew McConaughey's character 👀 #TheBuzz https://t.co/1zkdeDlT1G",0,4,Yes,en,no media
1354116194467532800,2021-01-26 17:17:13+00:00,JoJo Siwa's response to a parent who says they won't let their daughter watch her anymore is *chef's kiss* #TheBuzz https://t.co/HAfrUOLSeo,0,14,Yes,en,no media
