id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
719918799428927488,2016-04-12 16:03:11+00:00,🏀🏀🏀🏀🏀🏀 https://t.co/9JMpajXffr,3,0,No,und,no media
719027252030279681,2016-04-10 05:00:30+00:00,DAME OF THRONES.,0,21,Yes,en,no media
718996305704591360,2016-04-10 02:57:32+00:00,NILES THIS IS THE WORST IDEA YOU'VE EVER HAD https://t.co/yF0xaszbMZ,0,16629,Yes,en,photo
718859838386790401,2016-04-09 17:55:15+00:00,How Many Of These 90s NBA Players Can You Name? https://t.co/OfmgRTbcLB https://t.co/VRBR9afoZL,0,3,Yes,en,photo
718524035039105024,2016-04-08 19:40:54+00:00,💯 https://t.co/HzS8cOSBKS,3,1,No,und,no media
718521707288535041,2016-04-08 19:31:39+00:00,Pretty sure @LeighEllis can get 100% on this - How Many Of These 90s NBA Players Can You Name? https://t.co/WgLuXszo6w,12,8,No,en,no media
718304584356261889,2016-04-08 05:08:53+00:00,Swerve  https://t.co/m19jXwQZky,14,4,No,en,no media
718196577752494081,2016-04-07 21:59:42+00:00,The MLB has resisted social media while other leagues have embraced it - but that appears to be changing: https://t.co/VA3ERnT2h0,6,2,No,en,no media
702824459976241152,2016-02-25 11:56:23+00:00,"The kid who wore the plastic bag Messi shirt now has the real thing (SIGNED by Messi)!

https://t.co/V5CJtWMkRR https://t.co/3k4xjXvewV",0,316,Yes,en,no media
702469095468339200,2016-02-24 12:24:18+00:00,"These football badges combined with major brands are weirdly beautiful

https://t.co/gJF6xTXV0m https://t.co/aHDBxlysqp",0,11,Yes,en,photo
700318412015329281,2016-02-18 13:58:15+00:00,How many can you get correct? https://t.co/B0CUtgaxT6,0,3,Yes,en,no media
698136697754755072,2016-02-12 13:28:54+00:00,"Adidas Tells Sport Stars: We Won’t Fire You If You Come Out (via @PatrickStrud)

https://t.co/T3OXNbLN27 https://t.co/YKCq4tDiAq",0,23,Yes,en,no media
697769611819929600,2016-02-11 13:10:14+00:00,"How many of these ’90s Premier League right-backs can you name?

https://t.co/aCWGco2koI https://t.co/ryv0lms0EW",0,2,Yes,en,photo
697762867584626688,2016-02-11 12:43:26+00:00,"27 times Man United fans ruined football for the rest of us

https://t.co/qisaLFHOQs https://t.co/3lqzytzH6z",0,6,Yes,en,photo
697105323300093952,2016-02-09 17:10:35+00:00,"27 wondrously crap things that could only happen in English football

https://t.co/ckmZBDa6jL https://t.co/h7bRi95FNS",0,3,Yes,en,photo
697009822424813568,2016-02-09 10:51:06+00:00,The new Premier League logo is just Scar from Lion King playing around with Instagram. https://t.co/1RnOg8clhr,0,36,Yes,en,photo
696724484733169664,2016-02-08 15:57:16+00:00,"Porzingis for player/coach, who says no https://t.co/HCXMEW53Vm",31,16,No,en,animated_gif
696723485394145280,2016-02-08 15:53:18+00:00,"The Knicks have fired Derek Fisher, sources told ESPN.",0,1662,Yes,en,no media
696719483457638400,2016-02-08 15:37:23+00:00,BETTTTY https://t.co/gP3VCFcWiB,102,55,No,en,animated_gif
696712878255112192,2016-02-08 15:11:09+00:00,"Everything you need to know if, for some reason, missed Super Bowl 50. https://t.co/liqg6V3xLU https://t.co/K3N29CxYDD",11,1,No,en,photo
695745209255227393,2016-02-05 23:05:58+00:00,Who will be the breakout star of the Super Bowl this year? @kcifeanyi &amp; @rawan weigh in https://t.co/0194Rpcfd8 https://t.co/mWpIDBfXnN,0,6,Yes,en,no media
695719458120318976,2016-02-05 21:23:39+00:00,Aquí el único juego que vas a necesitar este domingo 😉. https://t.co/2ctCVoiKrp,0,25,Yes,es,animated_gif
695698988058746880,2016-02-05 20:02:18+00:00,"NFL players all but guaranteed to suffer brain damage from repeated hits, expert says. https://t.co/MzjuZOEzxZ",6,7,No,en,no media
695677971856781313,2016-02-05 18:38:48+00:00,Here's how to eat &amp; train like one of the fastest women in the world—Sanya Richards-Ross. https://t.co/9fMqTK8Swx https://t.co/vu74TEWrqa,11,5,No,en,photo
695392951535407104,2016-02-04 23:46:14+00:00,"Report: Signs Of CTE Identified In Living Person, Confirmed Post-Mortem https://t.co/Fhw5vAmop3 https://t.co/0zNULOOI1v",9,8,No,en,photo
695259283496296448,2016-02-04 14:55:05+00:00,"Can you correctly identify who plays at these 25 UK football stadiums?

https://t.co/Q07fxNz2ic https://t.co/LQfuM4Xr89",0,3,Yes,en,photo
695195821327966208,2016-02-04 10:42:54+00:00,"""Chat on Pitch"" https://t.co/ihXw8efWIO",0,11,Yes,en,photo
695000712653176832,2016-02-03 21:47:37+00:00,Neymar's shin guard &lt;3 https://t.co/F8c0Bco6gm,44,14,No,en,photo
694917441453948928,2016-02-03 16:16:43+00:00,"Welp, this is news to us. ¯\_(ツ)_/¯ https://t.co/m8WDqEBQGe",0,21454,Yes,en,photo
694691677047496704,2016-02-03 01:19:37+00:00,@ATLHawks meant it with love ❤️,1,0,No,en,no media
694691643551801344,2016-02-03 01:19:29+00:00,"Alright, who got dubbed ""us"" on the @BuzzFeed NBA personality quiz? https://t.co/jRash24y4J

#SoTrueToATLItHurts https://t.co/sRsX1udAZn",0,12,Yes,en,no media
694584359144263680,2016-02-02 18:13:10+00:00,Drake already has one of the best Super Bowl commercials of 2016. https://t.co/WerrF9lNqw https://t.co/7g1AS9VGDq,102,49,No,en,animated_gif
694579324880551937,2016-02-02 17:53:10+00:00,This fencer will be the first U.S. athlete to compete in hijab at the Olympics. https://t.co/EV3cjuCvmM https://t.co/5x6g1Ws86Z,49,19,No,en,photo
694556946603589632,2016-02-02 16:24:14+00:00,what did we do to deserve Cam Newton? (Via @SportsCenter) https://t.co/MRN4Ihr6Iz,90,56,No,en,video
694375606688051202,2016-02-02 04:23:40+00:00,Kevin Love finally gets to hang with the cool kids and gets invited to the post game photo https://t.co/lNmmjcg6Bl,75,42,No,en,photo
694343663917387776,2016-02-02 02:16:44+00:00,Brazil warns pregnant women against attending Olympic Games amid zika outbreak. https://t.co/pu3JK0uvSi,4,5,No,en,no media
694288877385678848,2016-02-01 22:39:02+00:00,The kid who wore the plastic bag jersey is going to meet Leo Messi. https://t.co/a0ZglJ3Gnl https://t.co/YJcpL61I1X,46,31,No,en,photo
694279144771747840,2016-02-01 22:00:21+00:00,#MambaMondays https://t.co/MN4IUCcaGj,10,6,No,und,animated_gif
694275057338548224,2016-02-01 21:44:07+00:00,Here's how Manchester United fans reacted to news that Pep Guardiola is joining City. https://t.co/x0WVv8j71l https://t.co/e2MDmk3akz,9,1,No,en,photo
694266989099880448,2016-02-01 21:12:03+00:00,Here’s how “Keeping Up With The Kardashians” handled Lamar Odom’s hospitalization: https://t.co/Tz4oSDU1Zb https://t.co/6nrAFiAXLe,78,12,No,en,photo
694256787869032453,2016-02-01 20:31:31+00:00,WWE Hall of Famer Bret Hart announces he has cancer. https://t.co/xPRloEtOtU https://t.co/XyjAhTzxpg,6,10,No,en,photo
694208928654172160,2016-02-01 17:21:21+00:00,@FutbolIntellect @Futfanatico maxi and I have an armistice until copa America unfortunately,1,0,No,en,no media
694207979785207808,2016-02-01 17:17:34+00:00,January 31st vs. February 1st https://t.co/KJz05TVopd,0,968,Yes,et,animated_gif
694198010218221568,2016-02-01 16:37:57+00:00,Cam Newton's pants aren't even the worst thing in this picture. https://t.co/1xRg0Y5QXm https://t.co/KYlgOtqyfy,14,6,No,en,photo
694184579322748928,2016-02-01 15:44:35+00:00,Greek soccer players sat down during a match to protest refugee deaths. https://t.co/8I2RZ1PyGN https://t.co/vemRXMtk7u,31,28,No,en,animated_gif
694161472423882753,2016-02-01 14:12:46+00:00,"Man Utd &amp; Man City fans react to the news that Pep Guardiola will be next #MCFC boss.

https://t.co/rnzFwViQCC https://t.co/d45exN4XWs",0,3,Yes,en,no media
694137107133132801,2016-02-01 12:35:57+00:00,"The Kid Who Wore The Messi Plastic Bag Shirt Is Going To Meet His Hero 

https://t.co/GLQ4OXwEsy https://t.co/kpUguXXlJS",0,19,Yes,en,photo
693181723329327104,2016-01-29 21:19:36+00:00,@DeWayneWayneP @BuzzFeed I'm so sorry,0,0,No,en,no media
693175316353847297,2016-01-29 20:54:08+00:00,@theotherjd you're welcome,0,0,No,en,no media
693174637027553280,2016-01-29 20:51:26+00:00,"WE MADE A QUIZ: 
Which NBA team are you based on your personality? https://t.co/HNFxIQcgfQ https://t.co/ciEt5UW59E",51,22,No,en,photo
693061648211378177,2016-01-29 13:22:28+00:00,"Right. It's Friday afternoon, which means it's quiz time.

This week's all about Scotland.

https://t.co/yrjKdCfkxH https://t.co/bo2kMIP58f",0,2,Yes,en,no media
692873062908186625,2016-01-29 00:53:05+00:00,A man stood up out of his wheelchair after a Roger Federer miracle shot. https://t.co/I2dYDkfSVV https://t.co/NDtCJc3cgX,20,14,No,en,animated_gif
692857699671748608,2016-01-28 23:52:02+00:00,Why is Sting performing at the NBA All Star halftime show? https://t.co/l3d045Q7OL https://t.co/uCHPUFwxpT,15,7,No,en,photo
692842510461186050,2016-01-28 22:51:41+00:00,"Dennis Wideman has been suspended (pending hearing) after this ""unintentional"" hit on a ref https://t.co/kqW3xoC9R3 https://t.co/MgHu1apVDm",9,6,No,en,animated_gif
692776942790131713,2016-01-28 18:31:08+00:00,https://t.co/r2CwpRNDOV,40,20,No,und,photo
692495314935132160,2016-01-27 23:52:03+00:00,This Canadian swimmer gives his dad the middle finger before each race. https://t.co/tNwtNDCAky https://t.co/2dJoPAt6wU,47,18,No,en,animated_gif
692474320300412929,2016-01-27 22:28:38+00:00,"So, uh.. what's going on with Sharon Osbourne &amp; Shaq? https://t.co/JiEVooX9zg https://t.co/kYrs8bxsgw",203,54,No,en,photo
692451607645126656,2016-01-27 20:58:23+00:00,In other news... https://t.co/WWMAo6V941,11,3,No,en,no media
692402887075483648,2016-01-27 17:44:47+00:00,"Congrats to future journalist and Blazers guard CJ McCollum who is launching CJ’s Press Pass, a journalism program for high school students.",0,363,Yes,en,no media
692391380669370368,2016-01-27 16:59:03+00:00,Basically. 🐍🐍🐍 https://t.co/ZNjF4QSvEb,50,20,No,en,no media
692388252649660418,2016-01-27 16:46:38+00:00,@TheSmarmyBum &lt;3,1,0,No,und,no media
692384890768244736,2016-01-27 16:33:16+00:00,@TheSmarmyBum #thatsthejoke,1,0,No,und,no media
692377048946450434,2016-01-27 16:02:06+00:00,This has been on TIDAL this whole time and nobody noticed. https://t.co/M9Qh5IhoGM,16,5,No,en,photo
692354899481346050,2016-01-27 14:34:06+00:00,"19 people who failed so hard at football they almost won

https://t.co/A69PxmTMIh https://t.co/hxsAIZWBPD",0,5,Yes,en,photo
692103893883457537,2016-01-26 21:56:41+00:00,"Full Shaq quote on his time at LSU: ""Yes, they paid very well. Statute of limitations is up. I can talk about it...That’s right baby, LSU.”",0,1823,Yes,en,no media
692079913218789378,2016-01-26 20:21:24+00:00,The NBA is investigating the incident w/ Blake Griffin in Toronto.  Possible discipline from the league in addition to time missed w/ injury,0,154,Yes,en,no media
692050564549574656,2016-01-26 18:24:46+00:00,RT if your team has been personally victimized by Steph Curry. https://t.co/OqPCdwlXUs,70,50,No,en,animated_gif
692024330646065152,2016-01-26 16:40:32+00:00,Report: Blake Griffin broke his hand by hitting team equipment staffer. https://t.co/Dz9swDYhlo https://t.co/i35DYVCMbH,9,10,No,en,photo
691814172473081858,2016-01-26 02:45:26+00:00,"Nine-year-old George, who has cerebral palsy, is back. And this time he's scoring a goal at Everton's Goodison Park.
https://t.co/3003hT5sql",0,363,Yes,en,no media
691756810307530757,2016-01-25 22:57:30+00:00,Swimmers are responding to the Blizzard by swimming in the snow. https://t.co/pemNwMoMDO https://t.co/ACHh1SYgo0,28,16,No,en,animated_gif
691695572936495104,2016-01-25 18:54:10+00:00,Florida State settles with former student who accused Jameis Winston of rape. https://t.co/LQVZyIoYFW https://t.co/tJSEFOeyHy,4,7,No,en,photo
691693920003231744,2016-01-25 18:47:36+00:00,Transgender athletes can now compete in Olympics without sex reassignment surgery. https://t.co/x4zJodzMGm,17,14,No,en,no media
691657811936317440,2016-01-25 16:24:07+00:00,"""That's what tennis players do."" Former pro Nick Lindahl pleads guilty to match-fixing. https://t.co/RYobj0NNE5 https://t.co/yTELoNZqAA",5,4,No,en,photo
691654365598355457,2016-01-25 16:10:25+00:00,*DJ Khaled voice* https://t.co/JJlrH5loJa,42,12,No,en,no media
691606495788560384,2016-01-25 13:00:12+00:00,tfw your alarm rings on Monday morning. https://t.co/4XxH7UiUsO,72,64,No,en,animated_gif
691546546626805760,2016-01-25 09:01:59+00:00,The new @NeymarJr Ousadia Alegria @NikeFootball boots are pretty special. https://t.co/OKg288AEGn,0,8,Yes,en,photo
691458013241176066,2016-01-25 03:10:11+00:00,Cam Newton found out he was facing Peyton in the Super Bowl on live tv 😂,83,20,No,en,no media
691454999717646336,2016-01-25 02:58:13+00:00,THE CAROLINA PANTHERS ARE GOING TO THE SUPER BOWL! #KeepPounding https://t.co/tWC7kz8Q5q,400,282,No,en,animated_gif
691454000718331905,2016-01-25 02:54:15+00:00,EVERYBODY DAB NOW https://t.co/bsN9fZNcbv,285,233,No,en,photo
691453708283023360,2016-01-25 02:53:05+00:00,tfw you're going to the super bowl https://t.co/0CsZLoundy,451,246,No,en,animated_gif
691453303155232768,2016-01-25 02:51:28+00:00,There's always that one buzzkill at the party https://t.co/n31GpghhlC,89,56,No,en,animated_gif
691452453275983872,2016-01-25 02:48:06+00:00,ANOTHA ONE https://t.co/BWFtOFz9rP,79,72,No,en,no media
691450436746919936,2016-01-25 02:40:05+00:00,"Is this what you want, Internet?! 

#BeRedSeeRed https://t.co/SXVbQhOsAF",0,40317,Yes,en,photo
691450396187987969,2016-01-25 02:39:55+00:00,ARE YOU NOT ENTERTAINED?! https://t.co/LtcO5Yr3mk,113,91,No,en,animated_gif
691449358588469249,2016-01-25 02:35:48+00:00,when your boss tells you there's a delayed opening tomorrow. https://t.co/5ZGEX2RzWO,72,28,No,en,animated_gif
691443234506170368,2016-01-25 02:11:28+00:00,Cam dabbing his way to the Super Bowl https://t.co/ZNZjfmhxhv,93,57,No,en,animated_gif
691442927483117568,2016-01-25 02:10:14+00:00,@HinsonMike he makes sneakers or something,0,0,No,en,no media
691437107320078336,2016-01-25 01:47:07+00:00,the man behind the MJ meme is here https://t.co/tRnKAnAQ0o,83,29,No,en,photo
691432840718868480,2016-01-25 01:30:10+00:00,"Raptors no.2 in the East, looking at Cleveland like https://t.co/KR1LlYvqKh",0,81,Yes,en,animated_gif
691432525906984960,2016-01-25 01:28:55+00:00,Peyton Manning's son was a lil shy at dad's presser. https://t.co/3J9PEsnq3W,293,99,No,en,photo
691431626841145344,2016-01-25 01:25:20+00:00,this sums up being a Cardinals fan during the first half. https://t.co/II4FzzgYdj,29,17,No,en,animated_gif
691430986572263424,2016-01-25 01:22:48+00:00,"YOU GET AN INTERCEPTION, AND YOU GET AN INTERCEPTION https://t.co/1lZaDIxtvE",56,45,No,en,animated_gif
691428710755504128,2016-01-25 01:13:45+00:00,SUPERCAM https://t.co/MmIIV8zsA9,31,35,No,pt,animated_gif
691428025469145089,2016-01-25 01:11:02+00:00,"""If giving a kid a football or dancing after a touchdown hurts other people's feelings.."" https://t.co/qxpmon5EJr",173,202,No,en,animated_gif
691427396801695744,2016-01-25 01:08:32+00:00,#NeverForget https://t.co/EiPcKUdUeP,60,18,No,und,animated_gif
691424164255776768,2016-01-25 00:55:41+00:00,🚨Cardinals are on the scoreboard🚨,14,8,No,en,no media
691422748959121408,2016-01-25 00:50:04+00:00,The hardest #RoyalRumble quiz you'll ever take. https://t.co/eBTCMo2PmJ https://t.co/yeRMDTj2WR,4,4,No,en,photo
691417815065214977,2016-01-25 00:30:27+00:00,Cammy Cam loves the kids. https://t.co/px31T7hD20,119,55,No,en,animated_gif
691409297713012736,2016-01-24 23:56:36+00:00,https://t.co/VFhTibWFE4,0,921,Yes,und,photo
691404573173489665,2016-01-24 23:37:50+00:00,Sorry Tom https://t.co/wlCS22hA5O,97,79,No,en,photo
691403745394069504,2016-01-24 23:34:33+00:00,THE DENVER BRONCOS ARE HEADED TO THE SUPER BOWL https://t.co/K87uHkQmAX,1499,1488,No,en,animated_gif
691403137362628608,2016-01-24 23:32:08+00:00,SWEET MOTHER OF GOD,70,44,No,en,no media
691402923872493570,2016-01-24 23:31:17+00:00,Gronk Gonna Gronk https://t.co/dcIjIynxep,39,21,No,en,animated_gif
691397836580220929,2016-01-24 23:11:04+00:00,https://t.co/4qqq9ZHYur,0,36,Yes,und,photo
691396572635078656,2016-01-24 23:06:03+00:00,ghosts of 4th &amp; 1 haunting New England again. https://t.co/F43EkEUjrA,25,11,No,en,animated_gif
691392847585615872,2016-01-24 22:51:14+00:00,Cam Newton's pregame cleats have the names of his teammates. https://t.co/FX4xKYY6Mi,0,15108,Yes,en,photo
691374048660602881,2016-01-24 21:36:32+00:00,Why is Tony Romo in a Broncos hat https://t.co/cyVoIlM5eo,0,70,Yes,en,photo
691373903814496258,2016-01-24 21:35:58+00:00,This week in #ManningFace https://t.co/hBmXDJ1oCb,62,47,No,en,animated_gif
691371968352931844,2016-01-24 21:28:16+00:00,Tom Brady picked again... https://t.co/tGrxY1T2Gg,69,64,No,en,no media
691366768804261889,2016-01-24 21:07:37+00:00,relevant: https://t.co/syGiZ1j5qA,82,55,No,ht,animated_gif
691365904941195265,2016-01-24 21:04:11+00:00,Hashtag Tablet Gate,60,45,No,en,no media
691356519284080641,2016-01-24 20:26:53+00:00,Can you beat this @BuzzFeedSports #RoyalRumble quiz? https://t.co/qUQhkSwGHG,0,6,Yes,en,no media
691345235645898752,2016-01-24 19:42:03+00:00,A man went snowboarding through Times Square during the blizzard. https://t.co/r9Nt9Y29fJ https://t.co/XrJaDqUSmR,80,81,No,en,animated_gif
691336722886574081,2016-01-24 19:08:13+00:00,Paul Pogba's new hairstyle 🔥 https://t.co/I32tEKc8JN,19,19,No,en,photo
691336437665378304,2016-01-24 19:07:05+00:00,This dog accidentally ran a half-marathon and placed seventh. https://t.co/PM28eZrYWJ https://t.co/93kol3vjE0,86,34,No,en,photo
691326377170227200,2016-01-24 18:27:07+00:00,The hardest @WWE Royal Rumble quiz you'll ever take. https://t.co/eBTCMokqLj,10,8,No,en,no media
691134969440247808,2016-01-24 05:46:32+00:00,Basically https://t.co/K7Oly6KHME,0,10,Yes,en,photo
690723088527462401,2016-01-23 02:29:51+00:00,"Hey Raptor, stop trying to make 'fetch' happen.  It's not going to happen!!! https://t.co/zBinL8ueue",0,445,Yes,en,no media
690709908216508416,2016-01-23 01:37:29+00:00,Congratulations to Tyron Lue. Well deserved and good luck. Love you,0,3297,Yes,en,no media
690662662032769024,2016-01-22 22:29:45+00:00,@ABaptist27 @rawan who me https://t.co/brabHWE3hn,2,0,No,en,animated_gif
690662237279748096,2016-01-22 22:28:03+00:00,"Dan Gilbert's open letter to David Blatt, Cleveland, all of Northeast Ohio &amp; Cleveland Cavalier supporters: https://t.co/T0XIAzLbvZ",47,58,No,en,photo
690657942807449600,2016-01-22 22:11:00+00:00,"""Who fired David Blatt?"" https://t.co/nt1jHnU2dr",0,175,Yes,en,no media
690650428221038595,2016-01-22 21:41:08+00:00,David Blatt is out after a season and a half with the Cavs. https://t.co/uBsSGjNP8w https://t.co/slDf8pm1rC,3,5,No,en,photo
690643622425968640,2016-01-22 21:14:05+00:00,"""LeBron was not consulted in the decision to fire David Blatt"" https://t.co/nxOuVr1agr",92,119,No,en,animated_gif
