id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
1461275506612056066,2021-11-18 10:10:04+00:00,"Regional friction over issues like trade and immigration could overshadow Biden's attempt to revive the North American leaders' summit.

       https://t.co/S6qLaBUjZ2",2,2,No,en,no media
1461144140834652161,2021-11-18 01:28:04+00:00,"Rep. Paul Gosar has a history of associating with white nationalists and dabbling in conspiracy theories. Some critics say his censure was overdue.

       https://t.co/6EZaBvAZtq",62,23,No,en,no media
1461138855386664966,2021-11-18 01:07:04+00:00,"Gosar was elected on hardline immigration views, and now defends his anime video as a commentary on his battle against liberal immigration policies.

       https://t.co/7VXcE2VM90",2,0,No,en,no media
1461106878361088004,2021-11-17 23:00:00+00:00,The 'QAnon shaman' Jake Angeli has been sentenced to 41 months in prison for his part of the Capitol riots in January. https://t.co/Kmh18dkBYR https://t.co/OQfxbglhR8,38,9,No,en,video
1461087263119577089,2021-11-17 21:42:03+00:00,"Along party lines, the House voted to censure Gosar, an Arizona Republican, and stripped him of his committee assignments.

       https://t.co/ZQbMY1o6Rz",47,9,No,en,no media
1461065626441728004,2021-11-17 20:16:05+00:00,"Sen. Amy Klobuchar, D-Minnesota, revealed this week that recent results from a medical exam show that she is cancer-free.
       https://t.co/recLLB0lIe",10,0,No,en,no media
1461025106638090247,2021-11-17 17:35:04+00:00,"Jake Angeli, who protested at the U.S. Capitol during the riot in January in a fur hat with horns, was sentenced on Wednesday.

       https://t.co/qua0kcRVLK",224,36,No,en,no media
1461012528096587791,2021-11-17 16:45:05+00:00,"Biden claims there's an unexplained large gap' between the price of unfinished gasoline, down 5% since last month, and the average price at the pump.

       https://t.co/sUW0FXCsfQ",3,0,No,en,no media
1461005728106397699,2021-11-17 16:18:04+00:00,"Biden claims there's an unexplained large gap' between the price of unfinished gasoline, down 5% since last month, and the average price at the pump.

       https://t.co/Ww3JORk2Gf",1,1,No,en,no media
1460991885829419009,2021-11-17 15:23:04+00:00,"Biden claims there's an unexplained large gap' between the price of unfinished gasoline, down 5% since last month, and the average price at the pump.

       https://t.co/611dVikGuo",1,2,No,en,no media
1460739220566331394,2021-11-16 22:39:04+00:00,"""We cannot have members joking about murdering each other as well as threatening the president of the United States,"" Pelosi said Tuesday.
       https://t.co/4dUrHQvQeT",55,15,No,en,no media
1460731671267926018,2021-11-16 22:09:04+00:00,"Former president is described as ""gleeful"" in planning revenge on those he considers disloyal, according to ABC News' Jonathan Karl in his new book.

       https://t.co/WIy3P0D3Vp",4,2,No,en,no media
1460722864621973507,2021-11-16 21:34:04+00:00,"In September, Border Patrol agents on horseback drew criticism for their treatment of Haitian migrants at the Mexican border near Del Rio, Texas.

       https://t.co/MDBtkR2rb8",2,2,No,en,no media
1460711539934126088,2021-11-16 20:49:04+00:00,"The Trump Organization is selling its lease for a hotel in the Old Post Office building just blocks from  the White House for $375 million.

       https://t.co/rgds5IBIGF",2,2,No,en,no media
1460707514861899777,2021-11-16 20:33:04+00:00,"Former president is described as ""gleeful"" in planning revenge on those he considers disloyal, according to ABC News' Jonathan Karl in his new book.

       https://t.co/43WQrjqu3o",2,1,No,en,no media
1460697742888554498,2021-11-16 19:54:15+00:00,Biden discuses $1.2 trillion infrastructure bill that was signed yesterday https://t.co/y7sgAcu6ug,0,15,Yes,en,no media
1460665989650128896,2021-11-16 17:48:04+00:00,"Tennessee Gov. Bill Lee once encouraged mask mandates to slow COVID-19. But now, with the signing of a new law, he almost entirely outlawed them.

       https://t.co/5MhHNjRYfE",0,2,No,en,no media
1460662217007931392,2021-11-16 17:33:04+00:00,"The Washington Post-ABC poll found Republicans are almost evenly split on whether the US Supreme Court should overturn the landmark abortion ruling.

       https://t.co/ZoArnvphRb",2,0,No,en,no media
1460651895895252992,2021-11-16 16:52:04+00:00,"Democrat Jumaane Williams, New York City's elected public advocate, told The Associated Press he is running for New York governor. The self-described activist joins next year's crowded Democratic primary race. (Nov. 16)

       https://t.co/9V5cVhr6k8",4,2,No,en,no media
1460648122279993347,2021-11-16 16:37:04+00:00,"Liz Cheney was one of 10 Republicans who voted to impeach Trump in January following the insurrection attempt on the U.S. Capitol.

       https://t.co/ldtPTePhZ6",1,1,No,en,no media
1460643845566308364,2021-11-16 16:20:04+00:00,"New York City Public Advocate Jumaane Williams entered the race for governor on Tuesday, vowing an overhaul of state government if elected.

       https://t.co/DdQ1fGbf7m",3,2,No,en,no media
1460640052162314246,2021-11-16 16:05:00+00:00,"Bill Richardson, former New Mexico governor and UN ambassador, helped negotiate the release of Fenster, the managing editor of Frontier Myanmar. https://t.co/HTUDYIA8Ei",3,2,No,en,no media
1460639310802309128,2021-11-16 16:02:03+00:00,"DHS Secretary Alejandro Mayorkas had vowed a swift inquiry into the actions of mounted Border Patrol agents who confronted Haitian migrants.

       https://t.co/AYevUihjX6",2,1,No,en,no media
1460635539007315969,2021-11-16 15:47:04+00:00,"The Washington Post-ABC poll found Republicans are almost evenly split on whether the US Supreme Court should overturn the landmark abortion ruling.

       https://t.co/r6HvmpZWzt",4,1,No,en,no media
1460623713792106499,2021-11-16 15:00:05+00:00,"The state auditor says it's unclear why the governor had to take federal money to pay her staff's salaries.
       https://t.co/6SecZ6w1Ro",1,1,No,en,no media
1460619918701780997,2021-11-16 14:45:00+00:00,President Joe Biden signed a $1.2 trillion bipartisan infrastructure bill into law. Here's where some of those dollars will go. https://t.co/zHSbZRhTG6 https://t.co/vFtUKUPzdY,3,1,No,en,video
1460553498555207684,2021-11-16 10:21:04+00:00,"Modeled after the Depression-era Civilian Conservation Corps, Democrats want $30 billion to hire thousands of young people to fight climate change.

       https://t.co/6cLZreG7v7",2,2,No,en,no media
1460549723392253952,2021-11-16 10:06:04+00:00,"House Republicans who voted for the bipartisan infrastructure bill are touting billions of dollars that could improve their states and districts.

       https://t.co/XDl0qDSuQA",6,0,No,en,no media
1460496624141365249,2021-11-16 06:35:04+00:00,"Joe Biden raised concerns over human rights and U.S.-China competition in a virtual meeting with Xi Jinping that lasted three and a half hours Monday.

       https://t.co/27BNvzAZfQ",4,3,No,en,no media
1460452331825385477,2021-11-16 03:39:04+00:00,"Joe Biden is expected to raise concerns over human rights and trade tensions between U.S. and China in virtual meeting with Xi Jinping.

       https://t.co/brSOLt9zZG",6,1,No,en,no media
1460380105780379650,2021-11-15 22:52:04+00:00,"President Joe Biden on Monday signed into law the Infrastructure Investment and Jobs Act, which brings $550 billion in new spending to the country.

       https://t.co/qVPIIQGAsE",7,2,No,en,no media
1460376331049484293,2021-11-15 22:37:04+00:00,"Joe Biden is expected to raise concerns over human rights and trade tensions between U.S. and China in virtual meeting with Xi Jinping.

       https://t.co/Xh3TbLtEfU",5,1,No,en,no media
1460372556012302350,2021-11-15 22:22:04+00:00,"The legislation passed with support from most congressional Democrats as well as 19 Republican senators and 13 GOP House members.

       https://t.co/r4YXWxykMZ",3,0,No,en,no media
1460367521035571205,2021-11-15 22:02:03+00:00,"The White House was quick to push back against stories suggesting discord around the vice president or doubts about her leadership and future.
       https://t.co/DPkOecZ2Xd",2,1,No,en,no media
1460359722452799496,2021-11-15 21:31:04+00:00,"President Joe Biden on Monday will sign into law the Infrastructure Investment and Jobs Act, which brings $550 billion in new spending to the country.

       https://t.co/nM271Lfj2R",3,1,No,en,no media
1460355028347142158,2021-11-15 21:12:25+00:00,President Joe Biden signs infrastructure bill into law https://t.co/GFGoyBg0Ae,0,29,Yes,en,no media
1460355007149137922,2021-11-15 21:12:20+00:00,The $1.2 trillion infrastructure bill will add about $540 billion in new federal government spending.  Here's where the money will go: https://t.co/B8veLrRmf2,0,37,Yes,en,no media
1460352175557820422,2021-11-15 21:01:05+00:00,"The former White House adviser started the day in Bannon style, livestreaming his arrival at the FBI's Washington Field Office for his podcast.

       https://t.co/AaxM1Rt6x6",17,7,No,en,no media
1460347136378351618,2021-11-15 20:41:03+00:00,"""We're taking down the Biden regime,"" Trump ally Steve Bannon said as he turned himself in on contempt charges for defying a Jan. 6 House subpoena.

       https://t.co/khrLbhqlBz",12,4,No,en,no media
1460335584308781062,2021-11-15 19:55:09+00:00,Press Secretary Jen Psaki gives briefing ahead of President Biden signing the infrastructure bill at the White House https://t.co/jPWu3R3b7j,0,9,Yes,en,no media
1460333297691762690,2021-11-15 19:46:04+00:00,"""We're taking down the Biden regime,"" Trump's political strategist said as he turned himself in on contempt charges for defying a House subpoena.

       https://t.co/YWSqqIg2EC",4,0,No,en,no media
1460329525452156928,2021-11-15 19:31:05+00:00,"Vice President Kamala Harris will visit Columbus on Friday, just days after President Joe Biden signs the $1.2 trillion infrastructure bill.

       https://t.co/Frjqrzj1rB",7,1,No,en,no media
1460321712738684931,2021-11-15 19:00:02+00:00,"""I know that together we can get back to being big again,"" said Beto O'Rourke. He is the first high-profile Democrat to announce his candidacy for governor of Texas. https://t.co/3e4CJXJFSp https://t.co/I5hms7RFoB",79,20,No,en,video
1460314425785737217,2021-11-15 18:31:05+00:00,"The legislation passed with support from most congressional Democrats as well as 19 Republican senators and 13 GOP House members.

       https://t.co/umSFZINyng",3,1,No,en,no media
1460310400105431047,2021-11-15 18:15:05+00:00,"Mayors of Mobile, Ala., Denver and Phoenix – and governors – hope President Biden's infrastructure bill turns long-discussed projects into reality.

       https://t.co/e3plDEv2gq",3,2,No,en,no media
1460306621914140681,2021-11-15 18:00:04+00:00,"Under Joe Biden's executive order, the federal government will have 240 days to create a strategy to improve public safety for Native Americans.

       https://t.co/I6clZ8WjcO",4,3,No,en,no media
1460302847472513024,2021-11-15 17:45:04+00:00,"Democrat Beto O'Rourke announced he's running for governor of Texas and says he'll move past divisive politics and bring the state together.

       https://t.co/MpnmJzgUyE",34,8,No,en,no media
1460299054194348044,2021-11-15 17:30:00+00:00,Former Trump adviser Steve Bannon has surrendered to federal authorities. https://t.co/GzdE9cd1gX https://t.co/IhmWp1RTuu,279,105,No,en,video
1460290266397556739,2021-11-15 16:55:05+00:00,"Steve Bannon turned himself in to the FBI on contempt charges for defying a congressional subpoena.

       https://t.co/5cEnKJCdxt",36,18,No,en,no media
